,x,y,geneSymbol
5912,20.855493545532227,-53.78034591674805,RCC1
5913,20.90300178527832,-53.32661819458008,RANBP1
5914,-1.3763021230697632,14.217395782470703,THEM4
5915,-2.6667251586914062,34.59803009033203,ARSB
5916,17.734050750732422,32.06785202026367,FCN2
5917,-21.226356506347656,3.706982135772705,GZMM
5918,-28.268634796142578,1.541481614112854,NMT2
5919,67.85386657714844,-13.722759246826172,TSPOAP1
5920,23.96084213256836,75.39227294921875,CHRND
5921,-37.432735443115234,48.44563293457031,SLC2A9
5922,-6.307187080383301,51.64025115966797,TMED2
5923,-14.859491348266602,65.18750762939453,OSBP
5924,-31.849992752075195,37.65917205810547,LMBRD1
5925,-7.652842044830322,59.271385192871094,LYPLA1
5926,20.2131290435791,36.026405334472656,CPA3
5927,20.232540130615234,36.06848907470703,ENPEP
5928,-55.38251495361328,63.4951286315918,CHSY1
5929,34.14759063720703,25.457277297973633,HLA-DPA1
5930,34.201698303222656,25.369277954101562,HLA-DPB1
5931,43.72677230834961,-55.76171112060547,AMOTL2
5932,30.434709548950195,25.653276443481445,FCGR2A
5933,27.100006103515625,0.4848933815956116,INHBE
5934,-19.65797996520996,-26.142955780029297,PPIL2
5935,61.66098403930664,-11.768657684326172,APBA1
5936,18.705114364624023,51.483482360839844,ATP1B4
5937,9.515755653381348,38.85923767089844,COL7A1
5938,-9.052409172058105,-70.8396224975586,CDCA5
5939,17.145925521850586,72.36223602294922,SLC24A1
5940,4.181493759155273,-63.066810607910156,CDKN2C
5941,-38.840728759765625,-37.8121452331543,TNRC6C
5942,-60.70716857910156,1.3234788179397583,CIAO1
5943,-41.305137634277344,14.755983352661133,SLC30A8
5944,18.232099533081055,-37.42460632324219,LEMD3
5945,56.83591842651367,-9.599224090576172,LAMA2
5946,30.27014923095703,2.1621835231781006,COL5A2
5947,33.59720230102539,13.298084259033203,SSC5D
5948,-36.695281982421875,43.24240493774414,SLC6A15
5949,21.606660842895508,-33.69833755493164,KREMEN1
5950,30.18104362487793,13.515851020812988,IL1RAPL1
5951,-54.10973358154297,34.78857421875,PRODH2
5952,-44.33843994140625,29.831789016723633,GRHPR
5953,56.72786331176758,-33.861083984375,MYL12B
5954,43.942405700683594,10.37353515625,EPHA3
5955,57.227867126464844,-34.6014404296875,MYL6
5956,40.97987747192383,-35.276222229003906,PLXND1
5957,37.12065505981445,9.898542404174805,SEMA7A
5958,29.916746139526367,58.363094329833984,SLC8A2
5959,44.066532135009766,-24.61641502380371,LPAR3
5960,-6.117440700531006,75.54546356201172,LPAR2
5961,39.6263313293457,0.7016496062278748,CLDN3
5962,3.5398523807525635,49.99705505371094,SLC4A4
5963,-38.805233001708984,15.29804515838623,SLC30A10
5964,-40.525272369384766,15.204577445983887,SLC30A3
5965,8.373412132263184,69.24491882324219,SLC12A6
5966,-31.88652992248535,47.89936447143555,SLC26A7
5967,46.38216018676758,-34.19414520263672,ROBO3
5968,-42.498077392578125,-18.598234176635742,EIF4A1
5969,-61.45500946044922,-30.44370460510254,CNOT6L
5970,-58.09846115112305,-40.09284591674805,CNOT8
5971,-61.83957290649414,-34.03949737548828,LSM6
5972,-61.50261688232422,-34.178749084472656,LSM5
5973,3.5578830242156982,74.5921401977539,SLC6A9
5974,-40.1490592956543,27.055761337280273,SCN11A
5975,72.45170593261719,-0.5144535303115845,SPTA1
5976,57.384666442871094,-0.7884694933891296,ARHGEF6
5977,39.43607711791992,66.474365234375,GRIK1
5978,-70.08014678955078,-16.23870277404785,DPH6
5979,-9.227941513061523,48.7765007019043,MGST2
5980,33.80622863769531,64.16942596435547,KCND3
5981,-69.70270538330078,-24.864906311035156,TDRD9
5982,28.824615478515625,68.07050323486328,CNGA2
5983,5.257736682891846,55.01161575317383,MCHR1
5984,13.653481483459473,-6.90309476852417,FRS3
5985,43.233619689941406,-39.779239654541016,FLRT3
5986,7.386797904968262,40.438297271728516,ADGRF5
5987,-17.12313461303711,-68.03541564941406,RAD51D
5988,71.8160629272461,-11.915785789489746,CNIH2
5989,-67.37154388427734,-10.596305847167969,TYW3
5990,-67.36859893798828,-10.586170196533203,TRMT12
5991,-1.2804419994354248,44.57270050048828,PIP4P1
5992,-17.208477020263672,30.455286026000977,PNPLA6
5993,-40.109031677246094,53.33501434326172,PYGM
5994,-71.19844818115234,1.9527664184570312,NT5C1A
5995,-52.02171325683594,-59.11559295654297,POLR1D
5996,-44.53852081298828,-28.364646911621094,CSTF2
5997,-64.22136688232422,-29.272228240966797,CPSF7
5998,-51.003787994384766,-55.69918441772461,BDP1
5999,39.14552688598633,-3.50673508644104,GPNMB
6000,-0.16933715343475342,7.358221054077148,ELF1
6001,37.75775146484375,1.9370590448379517,ADAM15
6002,-56.023067474365234,6.279118537902832,APOO
6003,-40.47865676879883,-6.874001979827881,MARCH6
6004,-40.532615661621094,-6.810186862945557,RNF139
6005,-41.03236389160156,-7.794447898864746,RNF5
6006,-41.61974334716797,-7.665017127990723,RNF185
6007,-1.8913843631744385,-65.90926361083984,DLGAP5
6008,-45.9100341796875,18.693979263305664,STEAP2
6009,-20.009483337402344,-36.38486099243164,PCBP2
6010,-41.5795783996582,-0.34400230646133423,ERAP1
6011,27.270000457763672,22.717044830322266,ERAP2
6012,-41.72327423095703,-61.11027526855469,TAF6L
6013,-11.026435852050781,-20.889747619628906,TBPL2
6014,1.4690489768981934,-37.12713623046875,ZFYVE1
6015,-1.4077531099319458,-70.62960815429688,CENPK
6016,-36.5879020690918,-52.71945571899414,PCGF5
6017,-14.802231788635254,-71.88358306884766,LRWD1
6018,-36.499298095703125,-62.870201110839844,DMAP1
6019,50.38615417480469,-3.811230182647705,LCP1
6020,16.62900161743164,-23.10959243774414,RAB31
6021,-40.881832122802734,-46.09019470214844,DPPA3
6022,-41.35599136352539,74.4609603881836,SPTSSB
6023,32.22429275512695,16.69820785522461,FGL2
6024,9.783241271972656,38.65464401245117,COL6A1
6025,9.494964599609375,38.901084899902344,COL12A1
6026,-68.3729476928711,-33.06077194213867,RPP40
6027,-62.65970230102539,-31.825870513916016,RPP21
6028,-61.577430725097656,16.14335823059082,UQCRC1
6029,-44.62389373779297,-7.227478981018066,SEC61A1
6030,-77.15689086914062,-36.083553314208984,PSMD1
6031,-77.9072494506836,-19.882118225097656,PSMA2
6032,-78.04525756835938,-19.301658630371094,PSMA4
6033,-77.62423706054688,-19.646303176879883,PSMB1
6034,-77.56555938720703,-20.413251876831055,PSMB2
6035,-78.73602294921875,-20.741477966308594,PSMB5
6036,-63.42765808105469,-30.083786010742188,TUT1
6037,-43.743473052978516,-19.964006423950195,EIF3E
6038,-45.82035827636719,-18.10349464416504,EIF3I
6039,54.91984558105469,-33.77737808227539,MYL3
6040,41.703163146972656,0.3212223947048187,ITGB6
6041,-7.807906627655029,74.26433563232422,GPD1L
6042,-36.359619140625,29.143264770507812,CCDC115
6043,72.07393646240234,-6.914745330810547,CDK5R2
6044,-34.9333610534668,-51.349674224853516,CHD5
6045,-17.336936950683594,-20.71950340270996,VPS39
6046,73.66252136230469,-21.38719367980957,VPS18
6047,69.01154327392578,-20.817609786987305,VAMP4
6048,44.93193054199219,-48.635902404785156,EPB41L3
6049,-66.35176849365234,-20.48003578186035,FTSJ3
6050,73.98417663574219,-15.878222465515137,SNAP47
6051,49.966712951660156,-45.080406188964844,NCKAP1
6052,43.90937805175781,-35.4693603515625,PIEZO1
6053,-48.46079635620117,-51.476600646972656,NAA15
6054,-58.69322967529297,-28.120941162109375,INTS2
6055,26.789642333984375,-56.220985412597656,TRAK2
6056,-45.29416275024414,-61.138084411621094,TAF5
6057,1.155871868133545,-8.394454002380371,ELP1
6058,-37.595340728759766,-7.815213203430176,FAF2
6059,-17.794979095458984,-20.113740921020508,MIOS
6060,16.613765716552734,26.655794143676758,FLG
6061,6.682790756225586,35.82793426513672,CELA2A
6062,10.83504581451416,-16.451358795166016,AHNAK
6063,41.03110122680664,-29.08345603942871,NTN4
6064,-31.357404708862305,-14.579133987426758,GNLY
6065,69.53799438476562,-14.20698070526123,UNC13C
6066,-35.824737548828125,-60.275848388671875,KANSL1
6067,-25.032455444335938,9.990785598754883,GLE1
6068,-47.28426742553711,-49.191429138183594,SENP3
6069,-27.025211334228516,-50.72560501098633,CHD8
6070,-44.953941345214844,-42.42735290527344,HNRNPL
6071,75.81310272216797,-9.587747573852539,NTNG2
6072,68.57691955566406,-11.688189506530762,RIMS2
6073,52.806175231933594,-43.180667877197266,WASHC5
6074,6.227289199829102,25.441904067993164,KLK8
6075,27.431961059570312,67.81410217285156,GUCA1C
6076,27.465389251708984,-58.40083694458008,SYBU
6077,66.55533599853516,-28.625926971435547,RAB35
6078,9.099678993225098,22.06516456604004,GLG1
6079,-22.30868911743164,-61.445716857910156,PSME4
6080,-33.115238189697266,15.789775848388672,CD5
6081,26.543834686279297,-27.35493278503418,LRG1
6082,-33.60933303833008,11.542388916015625,RPRD1B
6083,-12.290168762207031,10.667767524719238,KY
6084,0.5223652720451355,-59.53509521484375,SERPINB5
6085,13.128433227539062,-32.39018249511719,RGL1
6086,-63.020751953125,-13.949213027954102,CDK5RAP1
6087,52.39255905151367,-33.4776496887207,GIT2
6088,6.697826385498047,35.8232421875,CELA3A
6089,5.416940689086914,24.282236099243164,TGM1
6090,-26.147722244262695,17.642366409301758,PRG4
6091,-38.07823944091797,-19.884929656982422,RPS18
6092,-37.84919357299805,-22.31366729736328,RPS20
6093,-37.23892593383789,-20.251867294311523,RPS13
6094,-3.2310454845428467,-3.1269309520721436,C10ORF90
6095,-14.180445671081543,14.187374114990234,CBY1
6096,-27.198978424072266,-20.19216537475586,KRT20
6097,-4.249070644378662,-31.105745315551758,RASD2
6098,24.159364700317383,21.174463272094727,SCGB2A2
6099,24.763404846191406,27.887788772583008,PMP2
6100,-19.384441375732422,0.001700516091659665,UBQLN3
6101,-21.212932586669922,23.20638084411621,ACP1
6102,32.09164810180664,-3.8879942893981934,ASB1
6103,-60.78767776489258,4.220925331115723,NFU1
6104,-23.57400131225586,-57.92394256591797,ING4
6105,54.72247314453125,-33.56574249267578,MYL4
6106,-58.42498779296875,-19.817995071411133,CMTR2
6107,-24.64824104309082,-44.702762603759766,HEXIM1
6108,-12.652026176452637,9.298853874206543,ARR3
6109,17.806804656982422,29.56548500061035,BPI
6110,-19.78527069091797,8.743361473083496,NARFL
6111,27.080596923828125,46.79526138305664,MC3R
6112,31.197011947631836,-42.56800079345703,BCL11A
6113,-28.22162437438965,-10.51091480255127,TPT1
6114,22.29280662536621,-20.088956832885742,PROK1
6115,40.3621711730957,14.718526840209961,LY9
6116,15.063467025756836,26.39517593383789,AHSG
6117,17.443265914916992,-32.13084411621094,ENAM
6118,14.13296127319336,24.437915802001953,SERPINB1
6119,32.348724365234375,-20.6060791015625,POU3F2
6120,-51.29112243652344,15.219183921813965,SLC25A38
6121,52.784854888916016,-26.418638229370117,PFN2
6122,-45.33796691894531,24.13432502746582,TBX22
6123,11.326138496398926,-35.742950439453125,MOAP1
6124,-23.35152244567871,0.8785995841026306,PDF
6125,43.890079498291016,-59.42059326171875,ZYX
6126,-34.340415954589844,-56.039039611816406,UBR2
6127,-59.538326263427734,19.257015228271484,MT-ND2
6128,26.483957290649414,18.558290481567383,CD200R1
6129,35.87837219238281,58.60595703125,DOCK4
6130,-77.86666870117188,-3.0210444927215576,ADAT2
6131,17.505523681640625,16.973466873168945,TCIM
6132,60.55414962768555,-17.897550582885742,MAPK8IP2
6133,30.669939041137695,60.84769821166992,BEST1
6134,33.214256286621094,-16.513565063476562,MAFB
6135,-36.314422607421875,20.780479431152344,DUOXA2
6136,32.487876892089844,-42.27478790283203,LHX6
6137,-46.747291564941406,27.977752685546875,AOC1
6138,-43.06586837768555,-37.24425506591797,STAU1
6139,-60.17445755004883,16.74244499206543,NDUFS2
6140,-47.50662612915039,18.499706268310547,FTMT
6141,-35.54164505004883,-55.549800872802734,KDM4B
6142,-36.47646713256836,-11.337464332580566,HSPA14
6143,-34.995357513427734,-43.32509231567383,ANKRD17
6144,14.080729484558105,10.450085639953613,ERFE
6145,0.2681427299976349,-42.5510139465332,DDRGK1
6146,-37.57683563232422,-7.802818298339844,UBQLN1
6147,48.01426315307617,-46.313594818115234,KANK1
6148,43.813175201416016,-12.514518737792969,MYO1E
6149,20.053386688232422,48.53316879272461,BTBD9
6150,-14.105973243713379,68.27686309814453,ALG10B
6151,54.125953674316406,-19.45442771911621,ARFGEF1
6152,-40.4243278503418,-52.58073425292969,AUTS2
6153,-2.655740737915039,-45.15833282470703,TRIM6
6154,29.25218391418457,50.94036102294922,GPR35
6155,-15.283275604248047,-74.34687042236328,HORMAD1
6156,-24.057048797607422,-62.29154968261719,TRIP12
6157,34.49835968017578,-49.16607666015625,LHX5
6158,32.666507720947266,-55.61189270019531,CCDC39
6159,38.963985443115234,-13.707236289978027,MEGF8
6160,29.248289108276367,4.955998420715332,MICOS10-NBL1
6161,34.58647537231445,-51.080711364746094,TTLL1
6162,32.95387268066406,-55.70022964477539,DNAAF1
6163,48.101863861083984,-44.250431060791016,TRIM58
6164,39.831939697265625,-51.9836311340332,TMEM38B
6165,28.248760223388672,-25.595964431762695,UMOD
6166,-36.57720947265625,31.507936477661133,ATP6V1G1
6167,-13.864250183105469,52.040584564208984,CES5A
6168,-58.40031051635742,56.77931213378906,GCNT1
6169,-10.54117488861084,48.47247314453125,PTGES2
6170,-44.735809326171875,47.458702087402344,PGK2
6171,17.125150680541992,-45.55653762817383,TPPP
6172,-19.983034133911133,75.38533020019531,PTPMT1
6173,32.27143859863281,43.50482940673828,HRH2
6174,39.808135986328125,0.6408342719078064,CLDN4
6175,32.15959548950195,-37.89626693725586,TBX6
6176,-38.82671356201172,40.72618103027344,SLC7A10
6177,-25.5440616607666,-60.51052474975586,SETX
6178,8.912576675415039,-33.932708740234375,MAP4K1
6179,-20.286405563354492,73.57637023925781,MOGAT2
6180,-35.89109802246094,-28.09463882446289,DAZL
6181,-11.3877534866333,42.37006759643555,NAT2
6182,-52.047889709472656,-43.265254974365234,NOP2
6183,22.926692962646484,-22.321063995361328,WIF1
6184,27.7163143157959,1.0659329891204834,LEFTY2
6185,-16.925397872924805,12.726605415344238,BATF3
6186,-25.566761016845703,73.44038391113281,PISD
6187,28.77385902404785,-29.75719451904297,HIPK1
6188,-72.0080795288086,4.754436492919922,NT5C3A
6189,-31.773935317993164,37.68970489501953,CD320
6190,1.4483617544174194,31.53050994873047,TCN1
6191,-41.68662643432617,-52.38895797729492,EHMT1
6192,-34.639949798583984,45.881099700927734,SLC19A3
6193,-29.964561462402344,-10.697948455810547,PGAM5
6194,-64.26083374023438,48.83622741699219,DOLK
6195,-66.94060516357422,46.18218994140625,TUSC3
6196,14.9163179397583,-52.933528900146484,WDR35
6197,46.74640655517578,-6.327240943908691,EFNB3
6198,-52.56254959106445,32.42641830444336,UROC1
6199,-11.094691276550293,43.26462173461914,FMO1
6200,5.259151458740234,71.00389099121094,SLC22A2
6201,-27.13833236694336,-37.59874725341797,NELFB
6202,-11.225541114807129,-74.9385986328125,ORC4
6203,-39.029258728027344,32.68821716308594,ATP6V1E1
6204,-38.72833251953125,32.56954574584961,ATP6V0A1
6205,-37.919586181640625,32.2929801940918,ATP6V1F
6206,30.649259567260742,66.73029327392578,HCN1
6207,31.706058502197266,-7.8509931564331055,GRB7
6208,-48.12855911254883,16.23682975769043,SLC25A37
6209,-22.607746124267578,66.45632934570312,PEX19
6210,-47.06624984741211,-36.923484802246094,NXF1
6211,34.8860969543457,4.726862907409668,COL18A1
6212,-18.524585723876953,-30.41568374633789,NLRP4
6213,-72.51866149902344,40.75579071044922,PIGP
6214,-73.07110595703125,41.094913482666016,PIGG
6215,-65.6169662475586,15.73000717163086,ATP8
6216,-65.47342681884766,15.340086936950684,ATP5MF
6217,-59.80795669555664,60.18607711791992,B3GNT3
6218,-58.74073791503906,60.829647064208984,B4GAT1
6219,-58.297847747802734,66.6297836303711,GALNS
6220,-58.237606048583984,66.60050964355469,GNS
6221,-63.16299057006836,61.19215393066406,B4GALT4
6222,71.48260498046875,-27.89137840270996,AP1S1
6223,-10.713711738586426,-56.55247497558594,RANGAP1
6224,-19.764734268188477,29.781822204589844,GCKR
6225,-44.836238861083984,33.7805061340332,CHAC1
6226,-17.582361221313477,-74.76982879638672,GINS2
6227,16.49517822265625,-9.842979431152344,STAM2
6228,-2.103285312652588,49.77833557128906,PPIP5K1
6229,37.91019058227539,-25.96164894104004,MFNG
6230,-26.102218627929688,72.865966796875,PPCS
6231,-25.98320770263672,72.89708709716797,PANK2
6232,-26.11106300354004,72.88976287841797,COASY
6233,-56.56546401977539,23.865665435791016,RNLS
6234,-68.02967071533203,1.5834736824035645,NUDT12
6235,-26.415590286254883,37.664642333984375,VNN1
6236,20.11330795288086,-32.84152603149414,TPTEP2-CSNK1E
6237,19.96326446533203,-33.136531829833984,CSNK1E
6238,-50.71875,23.237966537475586,DDAH2
6239,-56.7394905090332,65.12564086914062,GLCE
6240,-32.375518798828125,53.90563201904297,PDP2
6241,38.15542221069336,-19.266864776611328,ONECUT1
6242,-14.182293891906738,44.85863494873047,CYP2A7
6243,-13.78430461883545,45.967498779296875,CYP4B1
6244,-65.65135192871094,9.28403091430664,COQ9
6245,-23.31572151184082,48.1959114074707,RLBP1
6246,-13.212287902832031,24.677488327026367,OPN1SW
6247,-78.25389862060547,0.15162640810012817,NUDT5
6248,-22.637067794799805,47.853397369384766,RDH12
6249,-21.90376853942871,48.516597747802734,RDH16
6250,51.449806213378906,-2.1638009548187256,PLEC
6251,55.38495635986328,-38.72773361206055,EXOC7
6252,1.605938196182251,14.86886978149414,TRPM6
6253,22.33648681640625,-14.471858024597168,SPAG9
6254,-34.14056396484375,10.149978637695312,SARS
6255,-50.57622146606445,29.88959312438965,DDO
6256,56.87894821166992,-33.814414978027344,MYL12A
6257,55.44740295410156,-13.150524139404297,CRMP1
6258,55.393592834472656,-13.133456230163574,DPYSL3
6259,41.25758361816406,-38.10356521606445,SEMA6A
6260,12.172138214111328,66.02037811279297,P2RY10
6261,31.515905380249023,6.806600570678711,CLDN18
6262,-42.092140197753906,14.16610336303711,SLC39A7
6263,17.228099822998047,73.59270477294922,SLC9A2
6264,8.28829574584961,69.28872680664062,SLC12A7
6265,-47.39079666137695,-14.059391975402832,SLC20A1
6266,-36.50144577026367,42.81700134277344,SLC6A5
6267,-63.99980163574219,48.81581497192383,DHDDS
6268,-55.06978988647461,49.84640884399414,AMDHD2
6269,-16.49659538269043,-6.828929901123047,TNPO1
6270,21.346940994262695,-30.478174209594727,RNF43
6271,-55.025814056396484,1.5297049283981323,TOMM70
6272,30.981658935546875,-0.30770567059516907,ANTXR1
6273,-1.8612966537475586,12.911664009094238,SLC22A12
6274,24.977689743041992,-48.76933288574219,BBS7
6275,34.404991149902344,-53.46404266357422,ARL6
6276,-23.835962295532227,64.4972915649414,MIA2
6277,9.908553123474121,12.039026260375977,CNTFR
6278,-13.414605140686035,-21.566497802734375,PRELID1
6279,-36.85771179199219,-60.526275634765625,PHF20
6280,-63.36933898925781,10.206391334533691,UBIAD1
6281,2.4088547229766846,19.92984390258789,LRIG1
6282,-33.43968963623047,48.165706634521484,SLC37A1
6283,-46.13115692138672,43.18000411987305,HAGH
6284,-19.767044067382812,-31.949268341064453,SERINC3
6285,-48.10396957397461,34.653968811035156,SERINC5
6286,-35.86328887939453,59.605010986328125,ACAD8
6287,-52.720054626464844,36.817039489746094,AUH
6288,-37.76849365234375,59.996158599853516,MCEE
6289,-51.86961364746094,31.44350242614746,KYAT3
6290,-41.216041564941406,-16.48879623413086,EIF2B5
6291,-46.798763275146484,-58.1494255065918,POLR1E
6292,-45.00428009033203,-57.19638442993164,TAF1C
6293,-37.60548400878906,60.854042053222656,BDH2
6294,-47.24217987060547,-31.825101852416992,PABPN1
6295,-51.80723571777344,-55.64068603515625,GTF3C1
6296,-51.67938995361328,-55.554969787597656,GTF3C4
6297,-53.59431457519531,33.98812484741211,SDSL
6298,-51.80747604370117,-22.23589324951172,CBLL1
6299,28.566261291503906,70.66693115234375,GUCA2B
6300,48.26314926147461,-22.663776397705078,DOCK3
6301,14.513970375061035,-73.76016235351562,VPS36
6302,-41.96516036987305,-60.437870025634766,ENY2
6303,-40.955230712890625,-60.450218200683594,SGF29
6304,-12.145706176757812,70.09295654296875,TMEM59
6305,-63.04520797729492,-31.882617950439453,TSEN2
6306,-62.802486419677734,-31.852537155151367,TSEN54
6307,-1.3057459592819214,-70.3369140625,MIS12
6308,-24.516508102416992,-72.42003631591797,TEN1
6309,-22.656917572021484,-61.0362434387207,TNP1
6310,-40.24239730834961,-51.4343376159668,MPHOSPH8
6311,-36.739505767822266,-53.461509704589844,PCGF3
6312,-33.83814239501953,-53.33442306518555,SIN3B
6313,-38.997764587402344,-56.177001953125,SMCHD1
6314,-39.69601821899414,-55.681312561035156,DMRTC2
6315,-36.576515197753906,-62.967655181884766,BRD8
6316,25.269775390625,-60.789031982421875,TUBGCP3
6317,-52.09122085571289,6.823458194732666,DNAJC15
6318,31.146392822265625,14.268023490905762,SCIMP
6319,-41.241573333740234,75.05564880371094,ORMDL2
6320,-43.94868087768555,-35.40718460083008,NUTF2
6321,27.963930130004883,-62.23611831665039,SYNE4
6322,-28.807071685791016,-36.52314758300781,DR1
6323,-48.634971618652344,-34.63582992553711,PHF5A
6324,-48.65901184082031,-35.70316696166992,PRPF31
6325,-52.003177642822266,-39.69165802001953,NOLC1
6326,-47.173282623291016,-0.7831192016601562,ROMO1
6327,-61.91885757446289,14.85684871673584,UQCRH
6328,-61.814022064208984,14.714362144470215,UQCR10
6329,-76.2150650024414,-36.56441879272461,PSMD12
6330,-78.10393524169922,-19.51218032836914,PSMA3
6331,31.65875816345215,-53.1139030456543,DNAH1
6332,39.881103515625,-44.8945426940918,LMOD3
6333,39.56426239013672,-44.71668243408203,MYOM3
6334,76.29216003417969,-20.957672119140625,BORCS5
6335,34.54392623901367,-46.28168487548828,RPGRIP1L
6336,-18.61100196838379,-39.443115234375,GPS1
6337,29.630699157714844,-4.726406574249268,ITGB8
6338,18.837617874145508,66.4406967163086,JPH2
6339,46.408241271972656,-1.7492648363113403,KRT8
6340,-20.31386375427246,-15.987791061401367,SPAAR
6341,40.51130294799805,18.124990463256836,NCR1
6342,-33.97392654418945,-53.803924560546875,MORF4L1
6343,-30.199447631835938,-52.27886962890625,MTA3
6344,72.46142578125,-21.62775230407715,VPS41
6345,66.4450912475586,-23.01886558532715,RAB8B
6346,26.53546142578125,54.09005355834961,OPRD1
6347,67.25575256347656,-16.918357849121094,SYP
6348,68.75384521484375,-21.26522445678711,STX6
6349,34.9395637512207,63.57384490966797,KCNC1
6350,-68.18963623046875,-32.91141128540039,RPP38
6351,-57.39642333984375,-32.428199768066406,UTP20
6352,-43.02030563354492,9.961551666259766,PLOD1
6353,-35.91674041748047,-21.916038513183594,RPS26
6354,-42.1890983581543,-61.42010498046875,TAF5L
6355,-11.607234954833984,70.98089599609375,BACE2
6356,76.87520599365234,-24.713665008544922,HPS4
6357,-3.900932788848877,13.203024864196777,SELENOP
6358,-2.1270337104797363,27.694883346557617,FOLR3
6359,-35.9293327331543,-48.270751953125,PRMT8
6360,-17.278608322143555,-76.76475524902344,TIPIN
6361,-28.342670440673828,4.115305423736572,NAA30
6362,0.3031054139137268,-36.57469940185547,C9ORF72
6363,72.65969848632812,-8.860551834106445,NLGN4Y
6364,-1.5664434432983398,10.489792823791504,ASPH
6365,24.74631690979004,53.59601974487305,KCNAB1
6366,6.941023349761963,-1.8608689308166504,MARVELD2
6367,-4.8551859855651855,-75.68775177001953,SWI5
6368,-45.56877136230469,-62.90093994140625,TAF2
6369,-22.64925765991211,-31.40718650817871,SRSF2
6370,-1.1004265546798706,-34.76264190673828,CLEC16A
6371,-14.635699272155762,-75.7296142578125,SLF1
6372,41.02741622924805,17.49883270263672,PHLPP2
6373,66.61431121826172,-15.581733703613281,CPLX2
6374,-19.944499969482422,15.532622337341309,MGA
6375,67.93183135986328,-11.8641996383667,PCLO
6376,-9.224324226379395,25.667625427246094,ATP12A
6377,2.8949246406555176,-53.730873107910156,BIRC6
6378,24.165664672851562,-42.56342315673828,KIF2A
6379,73.63658905029297,-20.584144592285156,ANKRD27
6380,65.00617980957031,-25.133533477783203,SNAP91
6381,2.1953623294830322,-65.31231689453125,NET1
6382,1.0926995277404785,24.064109802246094,SLAMF7
6383,-22.360652923583984,18.02118492126465,CALCOCO1
6384,-23.272188186645508,17.31321144104004,MALL
6385,-36.254783630371094,-6.3902387619018555,OGFOD1
6386,56.72383117675781,-23.33576202392578,ATXN2
6387,56.802642822265625,-18.45113182067871,RIC8B
6388,-13.20323657989502,12.630513191223145,CAPS
6389,39.44580078125,-12.040985107421875,HOXB1
6390,6.7439470291137695,35.794227600097656,CELA2B
6391,6.588873863220215,35.74707794189453,CELA3B
6392,52.88496780395508,-18.252721786499023,CYTH2
6393,37.76184844970703,15.739643096923828,LILRB4
6394,12.871665954589844,48.586238861083984,SLN
6395,57.76753616333008,-11.880739212036133,SYNGAP1
6396,-8.971830368041992,3.1774072647094727,RPS16
6397,-18.988407135009766,18.903011322021484,CRYBG1
6398,-42.4498291015625,-42.50458526611328,TWNK
6399,-62.909156799316406,9.380837440490723,CLYBL
6400,-14.41106128692627,17.29343605041504,ELSPBP1
6401,-23.362802505493164,2.8721961975097656,DNAJC22
6402,16.291303634643555,-25.12546730041504,OVOL1
6403,-22.876283645629883,12.231419563293457,NHS
6404,34.93305587768555,-13.913888931274414,SPIB
6405,41.21540451049805,-39.71083068847656,LHX2
6406,11.624483108520508,6.323805809020996,CCR9
6407,0.8916317224502563,2.7203915119171143,CFAP97
6408,45.306663513183594,-58.17222213745117,MOB2
6409,-25.197378158569336,-71.86735534667969,PINX1
6410,-16.13348388671875,29.975339889526367,ZBTB18
6411,-21.793373107910156,10.643604278564453,URI1
6412,21.237152099609375,30.07315444946289,RNASE3
6413,21.6569881439209,18.528444290161133,PRG3
6414,31.842721939086914,13.471055030822754,LILRA2
6415,25.477558135986328,-31.672754287719727,DACT2
6416,-22.93487548828125,66.40196228027344,PEX5
6417,-14.155664443969727,-3.949622631072998,RASA2
6418,-13.0570650100708,6.139020919799805,DIEXF
6419,-35.31523895263672,-40.80926513671875,TMF1
6420,24.49484634399414,63.97401428222656,CALHM1
6421,43.28627395629883,2.4424378871917725,KRT1
6422,32.20258712768555,-15.110072135925293,ASCL2
6423,53.764163970947266,-41.49714279174805,RAB34
6424,13.557685852050781,-12.434581756591797,ADAMTS1
6425,49.00924301147461,-15.057188034057617,RAP2B
6426,53.65708923339844,-21.308528900146484,SWAP70
6427,19.959278106689453,-19.37293243408203,MSLN
6428,2.062272071838379,33.05754089355469,PREP
6429,-1.0208345651626587,-70.19450378417969,KNL1
6430,27.27265739440918,15.465973854064941,NLRP7
6431,-22.490402221679688,61.64242172241211,ACOT1
6432,8.146910667419434,-18.942501068115234,EWSR1
6433,19.011472702026367,-35.123748779296875,MESD
6434,-34.13973617553711,59.012393951416016,ACAD11
6435,-9.554006576538086,-16.798357009887695,TFCP2
6436,-59.65837860107422,19.227270126342773,MT-ND3
6437,18.162282943725586,64.5669937133789,TPCN1
6438,-22.067413330078125,-22.593088150024414,LONP1
6439,7.585455894470215,-48.02123260498047,MAP3K6
6440,20.823097229003906,-55.059661865234375,CEP250
6441,38.926815032958984,25.280641555786133,TIGIT
6442,17.597726821899414,-23.35976791381836,FOXN1
6443,-60.42756271362305,15.960898399353027,NDUFV2
6444,-43.449703216552734,-11.761268615722656,BAG5
6445,-60.91323471069336,57.55442428588867,GCNT3
6446,-38.93609619140625,-53.45702362060547,ZNF451
6447,-40.40668869018555,1.6560704708099365,TESC
