,x,y,geneSymbol
6534,-5.905458450317383,-4.303340911865234,LALBA
6535,-37.578914642333984,6.684932708740234,LOC284798
6536,3.1796457767486572,-14.772173881530762,ENPP6
6537,22.694358825683594,11.62694263458252,SH3BP2
6538,12.913309097290039,23.1119441986084,ZBTB46
6539,-61.161563873291016,3.277090549468994,LRRC37BP1
6540,-8.129623413085938,48.159423828125,NDEL1
6541,-65.1844482421875,-14.386100769042969,RP11-506N2.1
6542,21.711524963378906,21.42840576171875,RFFL
6543,0.24227885901927948,27.9515438079834,PLA2R1
6544,16.012563705444336,50.81111526489258,WBP2
6545,-0.5370370745658875,-24.608144760131836,FEZ1
6546,32.34344482421875,-36.96781539916992,ATP5E
6547,-13.245854377746582,47.50656509399414,MAPK7
6548,-29.619956970214844,17.036378860473633,RET
6549,-35.19911575317383,-3.3675408363342285,FAM83C
6550,-14.953656196594238,-6.755171775817871,LOC100507656
6551,44.7886962890625,-15.073474884033203,JMJD1C
6552,16.754209518432617,-17.06903076171875,ANKRD54
6553,-11.731603622436523,-48.56138610839844,CLN6
6554,1.7914421558380127,-18.15323829650879,ADRB2
6555,-21.467449188232422,14.065058708190918,PGM5
6556,-20.21776008605957,-5.218163967132568,KRT73
6557,26.892114639282227,60.711360931396484,PSMC1
6558,31.665388107299805,33.24775695800781,RPS10
6559,37.018680572509766,1.4017630815505981,MIATNB
6560,-12.06633472442627,60.2485237121582,PUSL1
6561,-46.97630310058594,3.011782646179199,SMR3A
6562,-26.527896881103516,11.904485702514648,SMR3B
6563,43.20017623901367,48.95133590698242,TIPIN
6564,26.907609939575195,33.44329833984375,TRIM14
6565,24.0678768157959,-12.537050247192383,ALG13
6566,22.847675323486328,-0.5166144371032715,LRRC37A2
6567,4.266749382019043,-43.04287338256836,LIMS2
6568,-1.9310508966445923,36.45050811767578,MAML3
6569,-2.1805977821350098,-8.517258644104004,GAD1
6570,-33.480316162109375,-28.308372497558594,C15orf49
6571,-31.128149032592773,19.750354766845703,RP11-524C21.2
6572,-13.345799446105957,-42.31643295288086,ASB2
6573,-21.329872131347656,-45.52059555053711,CPLX3
6574,11.771023750305176,-45.980709075927734,EFHD2
6575,21.81890296936035,10.133840560913086,RPS6KA5
6576,-11.46465015411377,11.714974403381348,TPRN
6577,44.20903015136719,39.062808990478516,STK38L
6578,41.705589294433594,41.963951110839844,UBE2K
6579,51.549522399902344,6.565972805023193,RP11-48G14.2
6580,7.130512714385986,14.229789733886719,TEX9
6581,29.13613510131836,-32.07630157470703,BLM
6582,5.143519401550293,-32.775390625,KIF9
6583,39.83415222167969,-18.262256622314453,FCHSD2
6584,-21.944007873535156,41.00748825073242,SIPA1L3
6585,-71.44103240966797,17.654129028320312,IGHG4
6586,-8.81107234954834,59.17277145385742,PFDN1
6587,23.034395217895508,40.72266387939453,SNX13
6588,29.187410354614258,-9.37700080871582,HERC1
6589,63.77467727661133,-9.899968147277832,AX746903
6590,-10.696717262268066,18.497297286987305,PDE5A
6591,25.82293128967285,9.04887580871582,MPP6
6592,55.21794891357422,11.72549819946289,NME1-NME2
6593,-55.4709587097168,-40.45786666870117,NME2
6594,17.757976531982422,56.562767028808594,UBAP2
6595,-6.242257118225098,47.53260803222656,UVSSA
6596,-6.955141067504883,-32.973873138427734,ALDH1L2
6597,26.72894287109375,-25.883607864379883,C1orf106
6598,40.87805938720703,42.261871337890625,SARS
6599,30.372846603393555,62.30643844604492,TYMS
6600,30.920644760131836,-21.560720443725586,GNAI1
6601,2.8418703079223633,-22.329103469848633,LAMTOR5-AS1
6602,38.541839599609375,14.803506851196289,TPP2
6603,30.691011428833008,-11.565018653869629,GMPPA
6604,36.491580963134766,30.47785186767578,RNF34
6605,13.25082015991211,52.529075622558594,PRKCD
6606,-36.393798828125,42.33564758300781,ROS1
6607,-7.323336601257324,-32.17014694213867,BGN
6608,34.91915512084961,-56.40987014770508,ABCF1
6609,42.172664642333984,-40.53784942626953,ACTL6A
6610,21.055049896240234,-25.848041534423828,B3GALNT2
6611,1.7006949186325073,-35.45383071899414,FUT6
6612,-5.892854690551758,-21.385316848754883,LHX2
6613,-8.05782699584961,-25.84549903869629,CYTH3
6614,-15.068103790283203,42.106040954589844,TBC1D2
6615,22.434181213378906,57.79227828979492,NAA10
6616,-21.86787223815918,-19.065505981445312,HIF3A
6617,16.503517150878906,0.7873234748840332,LOC375196
6618,-40.99639892578125,-16.391395568847656,DCC
6619,-45.872615814208984,9.899198532104492,LINC00870
6620,-20.43214988708496,-30.29557991027832,AQP2
6621,18.30019760131836,-18.721357345581055,EGR3
6622,65.40026092529297,18.66234016418457,LOC285902
6623,-56.97609329223633,-48.630489349365234,ZNF479
6624,-8.575732231140137,-27.714149475097656,CCBE1
6625,-35.66898727416992,31.68918800354004,SLC6A4
6626,-14.798568725585938,56.667049407958984,SMYD5
6627,29.986665725708008,-42.46976089477539,DHRS3
6628,32.71486282348633,38.333370208740234,MGC70870
6629,41.61376190185547,-2.40118670463562,LOC101928403
6630,-8.818890571594238,-52.958763122558594,CSNK1E
6631,-19.76612091064453,30.400426864624023,TMEM88
6632,-29.451231002807617,-9.614191055297852,LINC00958
6633,-13.544371604919434,53.18748092651367,RPS28
6634,9.572955131530762,23.92238426208496,PLEKHH1
6635,49.26642608642578,43.45659637451172,ZBTB41
6636,17.306989669799805,-37.07225799560547,KIAA0513
6637,-31.097904205322266,12.044610977172852,RP11-333O1.1
6638,11.465235710144043,-4.5205159187316895,CRISP3
6639,18.21388816833496,3.404850959777832,MS4A2
6640,-2.1364784240722656,-37.07596969604492,CD9
6641,-16.154094696044922,4.785116672515869,RP11-21G15.1
6642,-17.971881866455078,-16.55118179321289,HECW1
6643,34.66090393066406,-22.802356719970703,EHBP1
6644,36.24799728393555,33.49931716918945,SNRK
6645,-22.043495178222656,-8.922263145446777,GRPR
6646,11.63589859008789,-2.9256694316864014,KLHL32
6647,-36.9776611328125,-33.890689849853516,BAALCOS
6648,-8.821452140808105,25.57624053955078,TMEM56
6649,-21.960073471069336,13.68250846862793,TNAP
6650,23.623294830322266,-48.74140930175781,CNPY3
6651,-45.59823226928711,21.54861068725586,SPEM1
6652,5.757152557373047,18.17024040222168,RP11-348P10.2
6653,1.2754080295562744,15.432048797607422,USP46-AS1
6654,27.412113189697266,-10.95235824584961,CIAPIN1
6655,-4.469989776611328,-25.95954132080078,EDNRA
6656,-29.077775955200195,18.89714813232422,LRRN2
6657,1.0042753219604492,-48.32732391357422,EEF1A1P42
6658,38.127967834472656,37.802452087402344,RNF14
6659,-17.280221939086914,22.554344177246094,STOML1
6660,13.751547813415527,-37.75844955444336,LCP1
6661,-16.67730140686035,-50.562538146972656,C10orf62
6662,31.105411529541016,38.382545471191406,WDR61
6663,23.105926513671875,-51.166168212890625,KLHL21
6664,2.6562092304229736,-55.75615310668945,C19orf70
6665,31.482791900634766,-45.13383865356445,CYB5D2
6666,-18.360660552978516,-36.902652740478516,ASPG
6667,-33.82373046875,-0.216526597738266,GRID1-AS1
6668,4.702253341674805,-56.03150939941406,DPH2
6669,-12.339272499084473,22.79902458190918,MEG3
6670,11.136138916015625,33.309669494628906,LOC338620
6671,-28.729251861572266,44.00733947753906,PGBD2
6672,-30.017921447753906,3.420149326324463,LOC254028
6673,-38.6898193359375,37.7658805847168,PHKG1
6674,25.826547622680664,-11.009567260742188,AMBRA1
6675,38.56415557861328,52.18230438232422,NPM1
6676,32.008819580078125,42.23299789428711,TTC32
6677,48.197288513183594,-32.8507194519043,C11orf80
6678,-23.299293518066406,-36.527008056640625,CCL13
6679,-24.55063247680664,14.396051406860352,SRD5A2
6680,42.80503463745117,-16.422224044799805,GON4L
6681,37.51042175292969,-48.44894790649414,HADHA
6682,-48.31468963623047,23.978893280029297,PRR29
6683,-47.35786056518555,14.184332847595215,NRG1-IT1
6684,21.32704734802246,9.041547775268555,UBR2
6685,-24.014183044433594,32.580963134765625,SYN2
6686,17.507598876953125,-35.658287048339844,GIT2
6687,9.571797370910645,48.74359130859375,SH3BGRL3
6688,9.456855773925781,-16.141084671020508,GIPC2
6689,8.373847007751465,-11.171340942382812,LINC00992
6690,-5.8156280517578125,34.44975662231445,PPARGC1B
6691,19.62257194519043,33.104278564453125,RAB11FIP4
6692,4.857349872589111,21.422130584716797,SPA17
6693,-23.637744903564453,-39.17639923095703,BPIFA4P
6694,22.35251808166504,45.7229118347168,ZZEF1
6695,24.384172439575195,-31.727649688720703,C1orf228
6696,-12.568931579589844,19.880096435546875,SEC16B
6697,6.352793216705322,-44.96479034423828,LDB1
6698,-3.1436641216278076,50.00830841064453,MPZL1
6699,-47.305335998535156,5.952129364013672,REG1A
6700,41.70817184448242,33.35184860229492,NBPF1
6701,-23.723451614379883,-38.1624870300293,C1orf177
6702,3.2529871463775635,-28.572587966918945,LARP6
6703,22.193635940551758,-12.986292839050293,EAF2
6704,0.99400794506073,-22.832714080810547,IGLL1
6705,-48.11812210083008,31.048669815063477,RP11-402G3.5
6706,-39.912044525146484,29.81709861755371,PACRG-AS1
6707,21.613384246826172,56.19441604614258,PMM1
6708,-22.446943283081055,3.3986387252807617,LOC101928700
6709,-47.01835250854492,-56.72783660888672,GTF2H2C
6710,30.16386604309082,-9.064407348632812,LIX1L
6711,-4.951782703399658,-40.455936431884766,DHDDS
6712,-4.004434108734131,40.117008209228516,MKL1
6713,17.382226943969727,-11.882828712463379,ADAMTS5
6714,2.7835824489593506,-30.0434627532959,HTRA1
6715,16.681612014770508,-39.53868865966797,HSPA6
6716,9.66679859161377,48.254173278808594,OSTF1
6717,41.166507720947266,-49.99534606933594,DDX21
6718,67.38813018798828,-15.440128326416016,AC004951.6
6719,25.820043563842773,-36.00092697143555,AX747182
6720,-36.30686950683594,1.119761347770691,LOC101928565
6721,-3.3913018703460693,-9.211014747619629,DPF1
6722,-53.35402297973633,-2.77982759475708,LINC00887
6723,1.5984934568405151,-19.815221786499023,DLX6
6724,13.486564636230469,28.326190948486328,PLD1
6725,13.320195198059082,-2.2868165969848633,LINC00102
6726,-47.34712219238281,12.181292533874512,LRRC37A7P
6727,-8.417335510253906,10.766057968139648,PHYHIP
6728,70.09428405761719,-15.725544929504395,AMIGO3
6729,-17.252824783325195,-33.6380500793457,GMPPB
6730,10.956399917602539,-42.101806640625,HLA-A
6731,-19.031078338623047,-40.98396682739258,CCR8
6732,-8.06006145477295,51.32086181640625,NDUFS1
6733,37.154808044433594,25.862403869628906,SLAIN2
6734,-21.538280487060547,29.37966537475586,VGLL2
6735,23.421037673950195,52.18880844116211,NDUFA6
6736,36.934898376464844,42.1481819152832,UBP1
6737,61.4473762512207,14.555006980895996,LOC441259
6738,-43.885074615478516,42.52657699584961,POLR2J2
6739,-72.07662200927734,25.181238174438477,POLR2J3
6740,-56.842933654785156,-41.17292785644531,UPK3BL
6741,41.749183654785156,-20.566030502319336,DNAJC3
6742,-7.650012016296387,50.829471588134766,WASL
6743,-15.950084686279297,-52.60447692871094,CST2
6744,-5.9815473556518555,44.61381149291992,STRADA
6745,-8.370512008666992,25.287641525268555,TMEM200C
6746,68.06259155273438,-13.121049880981445,ARHGAP8
6747,-3.471736192703247,-31.362497329711914,PRR5-ARHGAP8
6748,-24.067028045654297,19.28666877746582,LZTS1
6749,20.987735748291016,-25.393390655517578,BBX
6750,54.982810974121094,10.792499542236328,P2RX5-TAX1BP3
6751,-58.296173095703125,-40.848297119140625,TAX1BP3
6752,-56.50742721557617,-13.17306900024414,BC039487
6753,-25.6434383392334,11.34975814819336,LRRC18
6754,-8.68846321105957,-32.55388259887695,ARL4D
6755,-35.22542953491211,38.19814682006836,WSCD2
6756,5.216824531555176,-16.342844009399414,C5orf27
6757,-44.83313751220703,40.993717193603516,PIP5KL1
6758,34.05009078979492,14.067010879516602,MCTS1
6759,17.19573974609375,-42.08930206298828,DENND1C
6760,-6.006850719451904,43.80012512207031,TRADD
6761,-6.42286491394043,-9.522367477416992,HOXC8
6762,-47.58474349975586,4.023089408874512,PAK7
6763,70.01791381835938,6.175097465515137,GBA
6764,-14.500476837158203,44.42475128173828,POR
6765,43.070125579833984,-20.546932220458984,EMC3
6766,27.299776077270508,61.6495246887207,MRPL10
6767,53.14904022216797,10.35179328918457,PI4K2B
6768,17.1737117767334,11.084571838378906,SEPSECS-AS1
6769,29.021835327148438,-14.930658340454102,CLTA
6770,42.6447868347168,-36.530364990234375,CRIPT
6771,-14.195207595825195,-16.085912704467773,LOC101929897
6772,-30.543869018554688,-15.992741584777832,FAM66D
6773,4.968996524810791,-52.13771057128906,ERGIC3
6774,-13.35582160949707,-11.415273666381836,IRS4
6775,-22.620359420776367,-17.928386688232422,KCNJ5
6776,-26.337953567504883,-4.85203742980957,GSC2
6777,50.57908248901367,7.431349277496338,RP11-812E19.3
6778,-68.89051818847656,24.489700317382812,RP11-989E6.3
6779,50.38252258300781,7.651177406311035,SLC6A10P
6780,17.6628360748291,-52.13977813720703,ATP6V0B
6781,-19.37578582763672,-25.427860260009766,FGB
6782,-0.8032031059265137,11.362566947937012,UGT2B4
6783,-31.61824607849121,46.10891342163086,NXNL1
6784,4.69944953918457,-8.481898307800293,GUSBP1
6785,4.924104690551758,-8.504280090332031,GUSBP4
6786,1.8604923486709595,16.66086769104004,PCDHB5
6787,-36.648033142089844,-27.140138626098633,ASTN1
6788,-3.2707560062408447,-5.269131183624268,LINC00470
6789,-21.2961368560791,44.668701171875,RALGDS
6790,48.55426025390625,-33.26347351074219,ACVR1C
6791,20.127756118774414,22.412553787231445,TMEM116
6792,6.827861309051514,45.61469650268555,THEMIS2
6793,5.265689849853516,-51.12900161743164,CYTH2
6794,-29.599950790405273,-1.2408148050308228,FERD3L
6795,-41.43720626831055,-13.461893081665039,LOC101927760
6796,13.760207176208496,-43.38764953613281,CYTIP
6797,36.95676040649414,-30.39303970336914,C11orf1
6798,10.157257080078125,-22.45201873779297,IL33
6799,23.425626754760742,60.88908767700195,MTMR1
6800,17.820268630981445,1.561376690864563,ZNF90
6801,43.12173843383789,52.302364349365234,MIOS
6802,30.447372436523438,31.938390731811523,PREP
6803,21.301538467407227,47.21891784667969,TMEM167A
6804,19.266620635986328,-41.57231903076172,DENND3
6805,14.862286567687988,-37.49822235107422,FGR
6806,-12.486778259277344,-2.5285847187042236,LOC100288181
6807,-41.61672592163086,29.785600662231445,RXFP3
6808,-9.8566255569458,-14.09725570678711,KIAA2013
6809,-49.30063247680664,-51.98554992675781,LOC102724984
6810,35.967323303222656,-45.48195266723633,HIF1A
6811,46.46101379394531,51.80192565917969,MED6
6812,49.403141021728516,-23.452251434326172,KPNA6
6813,52.997161865234375,31.019147872924805,UBL7-AS1
6814,52.74821472167969,38.28348159790039,ZNF667
6815,23.7008113861084,32.62116241455078,MED13
6816,23.043569564819336,40.668601989746094,STX17
6817,21.637901306152344,-20.220584869384766,FBXO22
6818,-3.619562864303589,-47.7646598815918,ARHGAP1
6819,-42.16841506958008,26.139373779296875,SLC7A13
6820,-41.329994201660156,20.27777862548828,MAPT-AS1
6821,32.755577087402344,28.12705421447754,PATL1
6822,-9.19705581665039,20.4904842376709,MARK1
6823,2.8422513008117676,12.557841300964355,NPTX2
6824,48.10139083862305,-20.73189926147461,DCAF6
6825,18.418413162231445,46.243526458740234,PAFAH2
6826,-15.40601634979248,46.41224670410156,TRPM2
6827,71.14334106445312,5.008417129516602,GABRE
6828,-69.47069549560547,20.377347946166992,MIR224
6829,-46.88335418701172,-53.82525634765625,MIR452
6830,-8.233932495117188,26.024152755737305,TJP1
6831,42.913230895996094,-46.79632568359375,BAG3
6832,0.5718140006065369,-55.71223831176758,ANXA2P3
6833,-13.304654121398926,-11.755163192749023,KRT9
6834,-11.305946350097656,-21.593521118164062,IL11
6835,-6.815855503082275,50.58509826660156,UBE2B
6836,-30.126426696777344,-42.00132369995117,C18orf61
6837,-12.784361839294434,18.76648712158203,MACROD1
6838,-38.279964447021484,0.7838910818099976,LRRC27
6839,28.48016929626465,-23.36134147644043,DUSP14
6840,24.60092544555664,-6.728175640106201,EFCAB11
6841,-25.656709671020508,-30.903459548950195,FAM135B
6842,22.55559730529785,-19.843509674072266,FNIP2
6843,-42.54981231689453,-1.4291210174560547,MAP1LC3C
6844,-60.40477752685547,-8.810422897338867,OR5H1
6845,-58.51897430419922,-4.497862815856934,RP1-142L7.8
6846,21.713035583496094,-19.746732711791992,HEATR3
6847,-9.311126708984375,17.474815368652344,RORB
6848,-19.798912048339844,49.41512680053711,TMCO4
6849,37.466217041015625,50.667274475097656,LRRC42
6850,58.31487274169922,13.20299243927002,MIR7110
6851,-55.353790283203125,-40.55280303955078,PDIA5
6852,-60.87470626831055,4.988776683807373,LOC728868
6853,-25.898435592651367,23.297395706176758,STK16
6854,15.961256980895996,-53.44660186767578,ARPC5
6855,-12.56550121307373,52.21461486816406,TRAPPC5
6856,-2.534597873687744,-31.474870681762695,ARNT2
6857,1.315029501914978,19.86510467529297,SIX3
6858,32.48847579956055,-26.455686569213867,ALCAM
6859,-7.703246116638184,52.14392852783203,PAPSS1
6860,27.523677825927734,-32.11595916748047,BEND4
6861,-35.812374114990234,-58.06909942626953,THRIL
6862,37.25707244873047,-53.07884979248047,EIF3D
6863,57.82265853881836,13.774763107299805,MIR6890
6864,-55.35045623779297,-40.610843658447266,QARS
6865,-24.941913604736328,-25.363021850585938,GOLGA6A
6866,33.42208480834961,-26.667457580566406,ATRN
6867,59.446956634521484,10.934456825256348,MIR424
6868,-57.41935348510742,-44.6449089050293,MIR503HG
6869,-37.08486557006836,41.9233283996582,MLN
6870,70.1946029663086,0.3317939341068268,DKFZP434C153
6871,4.614471912384033,5.302265644073486,OBSCN
6872,-41.8037109375,-14.174348831176758,GDAP1L1
6873,12.34956169128418,2.658282995223999,PRO2012
6874,-10.48381233215332,19.857149124145508,NAV2
6875,-16.181198120117188,-12.093314170837402,KIR2DL3
6876,69.78632354736328,5.382638454437256,GIMAP1-GIMAP5
6877,-46.10752868652344,-56.286312103271484,GIMAP5
6878,-53.27714157104492,-23.053606033325195,FLJ30403
6879,-55.19100570678711,9.916296005249023,RP5-856G1.1
6880,64.95182037353516,14.982524871826172,LOC101928916
6881,-6.912435531616211,1.5696123838424683,NNMT
6882,46.698768615722656,-21.750268936157227,HSPA4
6883,19.60994529724121,-17.06873321533203,DNAJA4
6884,-30.639616012573242,-8.624591827392578,LOC101929683
6885,-41.41043472290039,-5.593585968017578,LINC00305
6886,-61.978431701660156,2.1498634815216064,LOC101926942
6887,-13.861655235290527,19.205615997314453,PRRT2
6888,14.361957550048828,-44.43867874145508,CD37
6889,3.8714935779571533,40.84696960449219,ZAP70
6890,69.8931884765625,-2.471531867980957,CDK11A
6891,-37.401329040527344,-58.41981506347656,CDK11B
6892,44.22275924682617,26.39072608947754,WDR12
6893,43.074256896972656,-23.01354217529297,LOC100288893
6894,-12.301886558532715,-15.798843383789062,KRBA1
6895,6.6876983642578125,45.15479278564453,SPI1
6896,45.96200180053711,35.2198600769043,ZFYVE26
6897,25.880979537963867,-28.061534881591797,ATE1
6898,34.98590850830078,33.46322250366211,SNAPC5
6899,-6.512289047241211,-1.4334312677383423,SYNE3
6900,-6.920182704925537,45.407142639160156,MAP3K11
6901,45.383445739746094,-26.68181610107422,GSKIP
6902,-6.200168132781982,8.62370491027832,SFTA1P
6903,-12.956657409667969,57.44924545288086,THOP1
6904,71.1104507446289,4.988893032073975,FZD8
6905,-46.97018051147461,-53.8414421081543,MIR4683
6906,3.036994695663452,-37.28236389160156,GPRC5C
6907,8.793463706970215,-16.42916488647461,FHOD3
6908,-7.522783279418945,26.744619369506836,MOCOS
6909,20.12822151184082,27.60561180114746,PGAP2
6910,1.0114960670471191,-34.614810943603516,ELF3
6911,-24.632631301879883,50.291080474853516,TMIE
6912,-32.860328674316406,-38.652122497558594,ANKRD34C
6913,-16.944772720336914,-42.081851959228516,CCL18
6914,-25.647075653076172,-44.7944221496582,CHST8
6915,8.982742309570312,27.918914794921875,RHOBTB3
6916,-11.74308967590332,-0.08594480156898499,GPR143
6917,-32.0289306640625,-0.9268816709518433,IQCF5-AS1
6918,16.285913467407227,11.84973430633545,PCDHGA8
6919,12.48324966430664,37.06574249267578,RBP7
6920,71.30966186523438,-0.024315781891345978,CTD-2199O4.3
6921,-40.513736724853516,-55.859046936035156,CTD-2199O4.7
6922,-27.384305953979492,-20.369991302490234,GPR21
6923,10.775428771972656,-20.40711784362793,COBL
6924,-15.723255157470703,-32.747764587402344,CPT1C
6925,-0.8044314980506897,58.77113723754883,NOL12
6926,8.648253440856934,59.97321701049805,TRIOBP
6927,-28.96417999267578,-41.898826599121094,C6orf165
6928,-37.46060562133789,39.339908599853516,RIMS4
6929,-6.895823001861572,-50.52524185180664,BMP7
6930,14.812705039978027,57.78896713256836,MT1F
6931,0.3164798617362976,-20.109636306762695,DYNC1I1
6932,5.420247554779053,-30.329072952270508,LOC100289361
6933,16.773555755615234,52.32929229736328,TPRG1L
6934,7.956962585449219,-16.296724319458008,EMCN
6935,15.5866117477417,-34.365055084228516,LCP2
6936,42.29184341430664,-53.548336029052734,INO80E
6937,4.676051139831543,11.163081169128418,LRRC75A
6938,35.285194396972656,40.13784408569336,UNC50
6939,12.570601463317871,-36.267330169677734,IL2RG
6940,35.45587158203125,-20.128902435302734,LDLRAD3
6941,53.09041976928711,-24.61802864074707,LOC100134937
6942,5.091322422027588,-14.491707801818848,ESM1
6943,-16.65142059326172,45.37646484375,RNF167
6944,-30.41147804260254,44.465396881103516,RP1-190J20.2
6945,34.422088623046875,52.732940673828125,MINOS1
6946,62.67725372314453,14.379389762878418,LOC100508408
6947,-67.54497528076172,30.712852478027344,RPS13
6948,-53.416297912597656,-44.90291213989258,SNORD14B
6949,-31.784589767456055,6.173534870147705,SLC22A2
6950,-13.659582138061523,-42.014503479003906,ACTC1
6951,-0.523263692855835,-6.423135280609131,ADAMTS20
6952,-38.982666015625,-26.891889572143555,BPY2
6953,47.27230453491211,-2.8208088874816895,KLHL23
6954,-12.053718566894531,59.081478118896484,MRPL14
6955,-11.427886009216309,12.185216903686523,SLC13A3
6956,43.43472671508789,-29.01698112487793,ETNK1
6957,30.7087459564209,31.56232452392578,REST
6958,44.651119232177734,-32.091773986816406,BLCAP
6959,19.750669479370117,-4.990884304046631,GCM1
6960,-7.281407833099365,23.603368759155273,PTPRG
6961,-1.4028043746948242,-20.474464416503906,ERICH3
6962,-26.067476272583008,-49.54866027832031,ASPDH
6963,-20.755130767822266,-8.464814186096191,LINC00886
6964,19.388296127319336,-34.50587463378906,BCL2A1
6965,18.688003540039062,-7.022085189819336,BC043356
6966,-36.62926483154297,5.970059871673584,LOC101928590
6967,-21.538124084472656,55.90327835083008,WDR25
6968,36.86935806274414,34.741294860839844,PHACTR2
6969,-41.388023376464844,15.983101844787598,OR10C1
6970,-21.929189682006836,-37.9556999206543,ATP12A
6971,47.74654006958008,-20.187469482421875,FBXW2
6972,11.53247356414795,-32.889652252197266,FPR3
6973,-7.159672737121582,55.59988784790039,ZNF551
6974,64.0828857421875,-7.493946552276611,BC040898
6975,-36.27301025390625,-52.92113494873047,RP11-244K5.6
6976,-34.728370666503906,21.033790588378906,OLIG2
6977,9.189444541931152,-47.57513427734375,FAM117A
6978,51.159915924072266,-21.595788955688477,HERPUD2
6979,-41.07403564453125,1.279737114906311,LINC00514
6980,3.5575287342071533,-57.746768951416016,CAD
6981,30.217018127441406,62.48157501220703,TPX2
6982,25.902503967285156,-9.492212295532227,CYB5B
6983,-9.039200782775879,-22.99881362915039,HABP4
6984,43.27615737915039,-48.30878829956055,ATP5C1
6985,4.1918463706970215,-21.972850799560547,IL17RB
6986,19.880964279174805,9.965365409851074,RQCD1
6987,-38.363929748535156,-24.74283218383789,FLJ34503
6988,9.292754173278809,-58.5981330871582,CCNB2
6989,28.704830169677734,-24.070343017578125,DHCR24
6990,32.59746551513672,-23.33164405822754,EXOC6B
6991,-12.231396675109863,33.03090286254883,MYO1C
6992,-12.889909744262695,21.783048629760742,OBSL1
6993,-6.105198383331299,54.67720031738281,ZDHHC11
6994,37.72603225708008,27.97930145263672,UGGT1
6995,20.51739501953125,56.63582992553711,NDUFB10
6996,-22.659181594848633,-38.37196731567383,CHRD
6997,35.76463317871094,11.631481170654297,SLC25A12
6998,-69.89704895019531,15.183571815490723,UGT1A3
6999,-69.82209777832031,15.20369815826416,UGT1A5
7000,-69.81253051757812,15.20183277130127,UGT1A7
7001,10.285531997680664,31.654211044311523,PHYH
7002,-36.27971267700195,-6.056729793548584,LINC00708
7003,-29.687908172607422,-9.839794158935547,LOC101927060
7004,0.7385927438735962,47.055213928222656,RIPK3
7005,-18.456459045410156,33.07162857055664,S1PR3
7006,-36.280067443847656,-20.6794376373291,GSG1
7007,14.445563316345215,0.21629482507705688,ZNF157
7008,20.749013900756836,-10.543313980102539,CCDC132
7009,15.1560640335083,-1.3034743070602417,LOC101928020
7010,22.295385360717773,52.913631439208984,PRPS1
7011,-8.956642150878906,-6.641810894012451,LINC01419
7012,-19.246274948120117,-47.57509994506836,CISH
7013,30.36263656616211,29.713680267333984,SAP30BP
7014,45.66334915161133,-37.198429107666016,AGL
7015,-19.302350997924805,49.81243133544922,SH3GL1
7016,-12.219779014587402,36.782447814941406,TMED9
7017,24.72686767578125,38.77959442138672,PFKP
7018,-18.390487670898438,-43.097999572753906,CACFD1
7019,-42.626991271972656,-12.51737117767334,GABRG1
7020,-54.342647552490234,-0.5206401348114014,LINC00607
7021,-29.380718231201172,21.47760772705078,NEUROD2
7022,38.96000289916992,-10.928504943847656,LIN52
7023,26.098386764526367,31.2642822265625,ZNF394
7024,-24.119869232177734,-41.8104248046875,C19orf84
7025,-49.408851623535156,11.351652145385742,LINC00347
7026,9.777111053466797,16.650390625,LRP6
7027,48.58915328979492,44.62248992919922,MTMR6
7028,-23.176687240600586,-31.40682029724121,C3orf65
7029,5.310152053833008,-53.684261322021484,ELP6
7030,-13.877691268920898,17.518352508544922,PDZRN3-AS1
7031,-25.33285903930664,53.59297180175781,RTBDN
7032,-38.421852111816406,3.4462249279022217,LINC01428
7033,-58.44746017456055,4.233339786529541,OR10H2
7034,-41.66495895385742,36.29918670654297,TMEM207
7035,-15.823060035705566,-54.6684684753418,ANXA13
7036,-6.060305118560791,8.67892837524414,RP11-396F22.1
7037,-23.6177978515625,-12.94911003112793,FLJ40288
7038,14.216866493225098,3.2655246257781982,MST1L
7039,-16.334117889404297,10.92629337310791,SCGB3A2
7040,72.51667785644531,-0.0878642126917839,DEFB107A
7041,-41.18976593017578,-52.36493682861328,DEFB107B
7042,44.392921447753906,-22.70867156982422,KLHL28
7043,-16.835803985595703,-28.751220703125,GPKOW
7044,17.850074768066406,36.31944274902344,STX2
7045,-44.63174819946289,15.103323936462402,OR10A5
7046,27.983753204345703,48.559844970703125,TMX4
7047,-3.150700092315674,3.936619758605957,TDRD12
7048,-48.88542938232422,20.523311614990234,TLDC2
7049,23.30381202697754,19.151395797729492,TCP11L2
7050,48.20868682861328,-31.977380752563477,COX11
7051,39.50041580200195,44.76498031616211,RPL26L1
7052,-22.13221549987793,38.33951950073242,SLC29A3
7053,30.704261779785156,-9.71777057647705,DDX19A
7054,36.548954010009766,-39.260948181152344,DDX19B
7055,-12.22330379486084,46.646812438964844,RABAC1
7056,-27.30217742919922,-29.96637535095215,CRYGB
7057,-35.89656066894531,31.843761444091797,SLC6A20
7058,26.150835037231445,20.02631950378418,NPL
7059,54.39613342285156,-33.656349182128906,DNA2
7060,46.710533142089844,-13.568634986877441,LEO1
7061,26.614736557006836,20.371030807495117,NLRC4
7062,-28.777828216552734,18.921031951904297,LOC283352
7063,-11.941256523132324,21.121301651000977,PKDCC
7064,-19.59433937072754,45.78045654296875,SDK2
7065,43.20067596435547,-20.671659469604492,LOC100506469
